screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Darasim41105306,Darasimi,1267174122951450629,1277028614983352320,/Darasim41105306/status/1277028614983352320,2020-06-27 23:58:42,1593302322,"https://www.fiverr.com/s2/abff496eb1?utm_source=Twitter_Mobile …
#BirFikrinBedeli #COVID19 #tbt #coronavirus #LISA #iyikivarsınEren #ThursdayMotivation #JISOO #photography #love #BLACKPINK #summer #IS_the_MONSTER #Hushpuppi #PAST #lastsunday #sunday
#DentisteLoveMewGulf ##渡辺翔太入所15周年","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.fiverr.com/s2/abff496eb1?utm_source=Twitter_Mobile"" dir=""ltr"" href=""https://t.co/ZLZeRRj2cX"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.fiverr.com/s2/abff496eb1?utm_source=Twitter_Mobile""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">fiverr.com/s2/abff496eb1?</span><span class=""invisible"">utm_source=Twitter_Mobile</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BirFikrinBedeli?src=hash""><s>#</s><b>BirFikrinBedeli</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tbt?src=hash""><s>#</s><b>tbt</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LISA?src=hash""><s>#</s><b>LISA</b></a><a dir=""ltr"" href=""/hashtag/LISA?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/KPOP_BLACKPINK_2020_LISA/KPOP_BLACKPINK_2020_LISA.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iyikivars%C4%B1nEren?src=hash""><s>#</s><b>iyikivarsınEren</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThursdayMotivation?src=hash""><s>#</s><b>ThursdayMotivation</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JISOO?src=hash""><s>#</s><b>JISOO</b></a><a dir=""ltr"" href=""/hashtag/JISOO?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/KPOP_BLACKPINK_2020_JISOO/KPOP_BLACKPINK_2020_JISOO.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/photography?src=hash""><s>#</s><b>photography</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/love?src=hash""><s>#</s><b>love</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BLACKPINK?src=hash""><s>#</s><b>BLACKPINK</b></a><a dir=""ltr"" href=""/hashtag/BLACKPINK?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/KPOP_BLACKPINK_2020/KPOP_BLACKPINK_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/summer?src=hash""><s>#</s><b>summer</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IS_the_MONSTER?src=hash""><s>#</s><b>IS_the_MONSTER</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hushpuppi?src=hash""><s>#</s><b>Hushpuppi</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PAST?src=hash""><s>#</s><b>PAST</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/lastsunday?src=hash""><s>#</s><b>lastsunday</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sunday?src=hash""><s>#</s><b>sunday</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DentisteLoveMewGulf?src=hash""><s>#</s><b>DentisteLoveMewGulf</b></a> #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%B8%A1%E8%BE%BA%E7%BF%94%E5%A4%AA%E5%85%A5%E6%89%8015%E5%91%A8%E5%B9%B4?src=hash""><s>#</s><b>渡辺翔太入所15周年</b></a></p>",['https://www.fiverr.com/s2/abff496eb1?utm_source=Twitter_Mobile'],"['BirFikrinBedeli', 'COVID19', 'tbt', 'coronavirus', 'LISA', 'iyikivarsınEren', 'ThursdayMotivation', 'JISOO', 'photography', 'love', 'BLACKPINK', 'summer', 'IS_the_MONSTER', 'Hushpuppi', 'PAST', 'lastsunday', 'sunday', 'DentisteLoveMewGulf', '渡辺翔太入所15周年']",False,[],,0,0,0,False,False,,[]
INPRFM,PSIQUIATRÍA INPRFM,160062203,1277028614832349184,/INPRFM/status/1277028614832349184,2020-06-27 23:58:42,1593302322,Conferencia de Prensa #COVID19 | 27 de junio de 2020 #GraciasPorCuidarnoshttps://twitter.com/SSalud_mx/status/1277028122735464448 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt"">Conferencia de Prensa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> | 27 de junio de 2020 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GraciasPorCuidarnos?src=hash""><s>#</s><b>GraciasPorCuidarnos</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/SSalud_mx/status/1277028122735464448"" dir=""ltr"" href=""https://t.co/oI9ccc6L74"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/SSalud_mx/status/1277028122735464448""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/SSalud_mx/stat</span><span class=""invisible"">us/1277028122735464448</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/SSalud_mx/status/1277028122735464448'],"['COVID19', 'GraciasPorCuidarnoshttps']",False,[],,0,0,0,False,False,,[]
INGSSOMA,Juan M. Cardenas L,1961022895,1277028614345719810,/INGSSOMA/status/1277028614345719810,2020-06-27 23:58:42,1593302322,"#Virtual #Online #SSOMA #COVID19 Programa de Alta Especialización: Supervisor SSOMA-COVID-19 (Seguridad, Salud Ocupacional y Medio Ambiente).Sector Minero, Hidrocarburos, Electricidad, Industrial y Construcción Indicános su correo electrónico para enviarl…https://lnkd.in/e8MC9Nv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Virtual?src=hash""><s>#</s><b>Virtual</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Online?src=hash""><s>#</s><b>Online</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SSOMA?src=hash""><s>#</s><b>SSOMA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> Programa de Alta Especialización: Supervisor SSOMA-COVID-19 (Seguridad, Salud Ocupacional y Medio Ambiente).Sector Minero, Hidrocarburos, Electricidad, Industrial y Construcción Indicános su correo electrónico para enviarl…<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://lnkd.in/e8MC9Nv"" dir=""ltr"" href=""https://t.co/DOgS5KUmNX"" rel=""nofollow noopener"" target=""_blank"" title=""https://lnkd.in/e8MC9Nv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lnkd.in/e8MC9Nv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://lnkd.in/e8MC9Nv'],"['Virtual', 'Online', 'SSOMA', 'COVID19']",False,[],,0,0,0,False,False,,[]
missybelk48,Missy Belk,703885687,1277028612512854016,/missybelk48/status/1277028612512854016,2020-06-27 23:58:41,1593302321,@Delta @priceline So disappointed After emails regarding changes w/ travel plans I called #Priceline 2 change travel destination. Needless 2 say...WORST customer service experience EVER!! NO answers #BundleAndSaveIsAJoke #DeltaAirlines #PricelineSucks #COVID19 #EssentialWorkers,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20595739"" dir=""ltr"" href=""/priceline""><s>@</s><b>priceline</b></a> So disappointed After emails regarding changes w/ travel plans I called <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Priceline?src=hash""><s>#</s><b>Priceline</b></a> 2 change travel destination. Needless 2 say...WORST customer service experience EVER!! NO answers <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BundleAndSaveIsAJoke?src=hash""><s>#</s><b>BundleAndSaveIsAJoke</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DeltaAirlines?src=hash""><s>#</s><b>DeltaAirlines</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PricelineSucks?src=hash""><s>#</s><b>PricelineSucks</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EssentialWorkers?src=hash""><s>#</s><b>EssentialWorkers</b></a></p>",[],"['Priceline', 'BundleAndSaveIsAJoke', 'DeltaAirlines', 'PricelineSucks', 'COVID19', 'EssentialWorkers']",False,[],,0,0,1,True,False,,[]
SantiRavidlasPy,Santiago Ravidlas,1055701502,1277028611820867586,/SantiRavidlasPy/status/1277028611820867586,2020-06-27 23:58:41,1593302321,"👑🦠#Coronavirus
⚫️Semana negra en el mundo 🌎 por repunte de casos y fallecidos.

✅Solo en los últimos 7 días ⤵️
🇧🇷Brasil
😷245.802 casos
⚰️7045 muertes

🇺🇸USA
😷264.547 casos
⚰️6035 muertes

🇮🇳India
😷117.844 casos
⚰️2757 muertes

🇷🇺Rusia
😷50.694 casos
⚰️1002 muertes pic.twitter.com/rcKo43wTY0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""👑"" aria-label=""Emoji: Crown"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f451.png"" title=""Crown""/><img alt=""🦠"" aria-label=""Emoji: Microbe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9a0.png"" title=""Microbe""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>
<img alt=""⚫️"" aria-label=""Emoji: Black circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26ab.png"" title=""Black circle""/>Semana negra en el mundo <img alt=""🌎"" aria-label=""Emoji: Earth globe americas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""Earth globe americas""/> por repunte de casos y fallecidos.

<img alt=""✅"" aria-label=""Emoji: White heavy check mark"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2705.png"" title=""White heavy check mark""/>Solo en los últimos 7 días <img alt=""⤵️"" aria-label=""Emoji: Arrow pointing rightwards then curving downwards"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2935.png"" title=""Arrow pointing rightwards then curving downwards""/>
<img alt=""🇧🇷"" aria-label=""Emoji: Flag of Brazil"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e7-1f1f7.png"" title=""Flag of Brazil""/>Brasil
<img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/>245.802 casos
<img alt=""⚰️"" aria-label=""Emoji: Coffin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26b0.png"" title=""Coffin""/>7045 muertes

<img alt=""🇺🇸"" aria-label=""Emoji: Flag of United States"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1fa-1f1f8.png"" title=""Flag of United States""/>USA
<img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/>264.547 casos
<img alt=""⚰️"" aria-label=""Emoji: Coffin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26b0.png"" title=""Coffin""/>6035 muertes

<img alt=""🇮🇳"" aria-label=""Emoji: Flag of India"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f3.png"" title=""Flag of India""/>India
<img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/>117.844 casos
<img alt=""⚰️"" aria-label=""Emoji: Coffin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26b0.png"" title=""Coffin""/>2757 muertes

<img alt=""🇷🇺"" aria-label=""Emoji: Flag of Russia"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f7-1f1fa.png"" title=""Flag of Russia""/>Rusia
<img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/>50.694 casos
<img alt=""⚰️"" aria-label=""Emoji: Coffin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26b0.png"" title=""Coffin""/>1002 muertes <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rcKo43wTY0"">pic.twitter.com/rcKo43wTY0</a></p>",[],['Coronavirus'],True,['https://pbs.twimg.com/media/EbjqwBFWoAAxpUH.jpg'],,4,6,0,False,False,,[]
alcanzandohoy,Alcanzando Hoy,1532028901,1277028611749548032,/alcanzandohoy/status/1277028611749548032,2020-06-27 23:58:41,1593302321,Conferencia de Prensa #COVID19 | 27 de junio de 2020 @berthaliciag #NuevaNormalidadhttps://twitter.com/GobiernoMX/status/1277028125633679362 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""pt"">Conferencia de Prensa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> | 27 de junio de 2020 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""115684358"" dir=""ltr"" href=""/berthaliciag""><s>@</s><b>berthaliciag</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NuevaNormalidad?src=hash""><s>#</s><b>NuevaNormalidad</b></a><a dir=""ltr"" href=""/hashtag/NuevaNormalidad?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/NuevaNormalidad_2020/NuevaNormalidad_2020.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GobiernoMX/status/1277028125633679362"" dir=""ltr"" href=""https://t.co/UzbjmstZJd"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GobiernoMX/status/1277028125633679362""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GobiernoMX/sta</span><span class=""invisible"">tus/1277028125633679362</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/GobiernoMX/status/1277028125633679362'],"['COVID19', 'NuevaNormalidadhttps']",False,[],,1,1,0,False,False,,[]
Brand_stadium,Brand Stadium,980540197237608450,1277028609178382336,/Brand_stadium/status/1277028609178382336,2020-06-27 23:58:41,1593302321,"http://HazardHelp.com  is now available for sale @brandpa. Feel free to ask questions

#startup #domainnames #business #hazard #flood #tornadoes #hurricane #help #coronavirus #Relief #grant #loan #earthquake #crowdfundingpic.twitter.com/yl3WogpxB2","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""http://HazardHelp.com"" dir=""ltr"" href=""https://t.co/ZLseQ9t2ec"" rel=""nofollow noopener"" target=""_blank"" title=""http://HazardHelp.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">HazardHelp.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> is now available for sale <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""776462650792300544"" dir=""ltr"" href=""/brandpa""><s>@</s><b>brandpa</b></a>. Feel free to ask questions

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/startup?src=hash""><s>#</s><b>startup</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/domainnames?src=hash""><s>#</s><b>domainnames</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/business?src=hash""><s>#</s><b>business</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hazard?src=hash""><s>#</s><b>hazard</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/flood?src=hash""><s>#</s><b>flood</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tornadoes?src=hash""><s>#</s><b>tornadoes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hurricane?src=hash""><s>#</s><b>hurricane</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/help?src=hash""><s>#</s><b>help</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Relief?src=hash""><s>#</s><b>Relief</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/grant?src=hash""><s>#</s><b>grant</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/loan?src=hash""><s>#</s><b>loan</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/earthquake?src=hash""><s>#</s><b>earthquake</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/crowdfunding?src=hash""><s>#</s><b>crowdfunding</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yl3WogpxB2"">pic.twitter.com/yl3WogpxB2</a></p>",['http://HazardHelp.com'],"['startup', 'domainnames', 'business', 'hazard', 'flood', 'tornadoes', 'hurricane', 'help', 'coronavirus', 'Relief', 'grant', 'loan', 'earthquake', 'crowdfundingpic']",True,['https://pbs.twimg.com/media/EbjqwFxWAAMnYRW.jpg'],,0,4,0,False,False,,[]
_kaliye,Kali Socialista ☭🔥🚩🏴,1083930258364137473,1277028604128432130,/_kaliye/status/1277028604128432130,2020-06-27 23:58:39,1593302319,"Meus vizinhos estão fazendo festa junina e tá sendo muito gatilho ouvir as músicas típicas e risadas enquanto sigo isolada com a minha filha.
#quarentenabrasil #coronavirus #ficaemcasa #StopCOVID19 #stopcoronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Meus vizinhos estão fazendo festa junina e tá sendo muito gatilho ouvir as músicas típicas e risadas enquanto sigo isolada com a minha filha.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarentenabrasil?src=hash""><s>#</s><b>quarentenabrasil</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ficaemcasa?src=hash""><s>#</s><b>ficaemcasa</b></a><a dir=""ltr"" href=""/hashtag/ficaemcasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020_add4/StayHome_2020_add4.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StopCOVID19?src=hash""><s>#</s><b>StopCOVID19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/stopcoronavirus?src=hash""><s>#</s><b>stopcoronavirus</b></a></p>",[],"['quarentenabrasil', 'coronavirus', 'ficaemcasa', 'StopCOVID19', 'stopcoronavirus']",False,[],,1,1,1,True,False,,[]
CreateMakeUse,JJ • Release the data,3533573663,1277028603105021953,/CreateMakeUse/status/1277028603105021953,2020-06-27 23:58:39,1593302319,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well 🙏. Download the app https://covid.joinzoe.com/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Help slow the spread of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well <img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/>. Download the app <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://covid.joinzoe.com/"" dir=""ltr"" href=""https://t.co/y8L76aG8jg"" rel=""nofollow noopener"" target=""_blank"" title=""https://covid.joinzoe.com/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">covid.joinzoe.com</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://covid.joinzoe.com/'],['COVID19'],False,[],,0,0,0,False,False,,[]
douglas_tinning,Douglas Tinning,1253853781499932672,1277028598562516992,/douglas_tinning/status/1277028598562516992,2020-06-27 23:58:38,1593302318,Amid ongoing concerns about coronavirus age-old industries are rethinking daily operations--#banking is no exceptionhttp://pbynd.co/ma9n3 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amid ongoing concerns about <strong>coronavirus</strong> age-old industries are rethinking daily operations--<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/banking?src=hash""><s>#</s><b>banking</b></a> is no exception<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://pbynd.co/ma9n3"" dir=""ltr"" href=""https://t.co/rdNeQ0XSmi"" rel=""nofollow noopener"" target=""_blank"" title=""http://pbynd.co/ma9n3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">pbynd.co/ma9n3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://pbynd.co/ma9n3'],['banking'],False,[],,0,0,0,False,False,,[]
leavethhcity,fiøna☽BLM,726450347733094401,1277028594125090816,/leavethhcity/status/1277028594125090816,2020-06-27 23:58:37,1593302317,I guess Trump thinks that by testing less we will have less corona virus. Um. Yeah we will have less DOCUMENTED corona virus. Less people aware they have it and less precautions taken and MORE DEATHS and more CASES of corona because people won’t know they have it until too late.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I guess Trump thinks that by testing less we will have less <strong>corona</strong> <strong>virus</strong>. Um. Yeah we will have less DOCUMENTED <strong>corona</strong> <strong>virus</strong>. Less people aware they have it and less precautions taken and MORE DEATHS and more CASES of <strong>corona</strong> because people won’t know they have it until too late.</p>",[],[],False,[],,0,0,0,False,False,,[]
