screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
multivisionfed,Multivisión,114471274,1273041927638671360,/multivisionfed/status/1273041927638671360,2020-06-16 23:57:02,1592351822,CORONAVIRUS ARGENTINA: 1.374 CASOS Y 24 MUERTES EN UN DÍA http://dlvr.it/RYmtLR pic.twitter.com/wdDRlAyeE9,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>CORONAVIRUS</strong> ARGENTINA: 1.374 CASOS Y 24 MUERTES EN UN DÍA <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RYmtLR"" dir=""ltr"" href=""https://t.co/kANuYJKlnY"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RYmtLR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RYmtLR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/wdDRlAyeE9"">pic.twitter.com/wdDRlAyeE9</a></p>",['http://dlvr.it/RYmtLR'],[],True,['https://pbs.twimg.com/media/EarA4w_U8AAGbG8.jpg'],,0,1,0,False,False,,[]
inContact,NICE inContact,18269415,1273041927089373190,/inContact/status/1273041927089373190,2020-06-16 23:57:02,1592351822,On-demand webinar: Your #workfromhome #contactcentre: Getting the Foundation Right. #Coronavirus https://okt.to/4nQO3r ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">On-demand webinar: Your <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/workfromhome?src=hash""><s>#</s><b>workfromhome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/contactcentre?src=hash""><s>#</s><b>contactcentre</b></a>: Getting the Foundation Right. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://okt.to/4nQO3r"" dir=""ltr"" href=""https://t.co/q39mAYE9FH"" rel=""nofollow noopener"" target=""_blank"" title=""https://okt.to/4nQO3r""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okt.to/4nQO3r</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://okt.to/4nQO3r'],"['workfromhome', 'contactcentre', 'Coronavirus']",False,[],,1,0,0,False,False,,[]
LexMedicus_Au,LexMedicus,821505928545509376,1273041925776474113,/LexMedicus_Au/status/1273041925776474113,2020-06-16 23:57:01,1592351821,"💉Did you know that victims of #bloodborneinfections caused by transfusion are still awaiting #compensation & apologies?
That preliminary data suggests that people with blood type 0 are protected from the severity of #COVID19 infection?
#law #legal
http://ow.ly/MoHv50A9Jqs ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""💉"" aria-label=""Emoji: Syringe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f489.png"" title=""Syringe""/>Did you know that victims of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bloodborneinfections?src=hash""><s>#</s><b>bloodborneinfections</b></a> caused by transfusion are still awaiting <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/compensation?src=hash""><s>#</s><b>compensation</b></a> &amp; apologies?
That preliminary data suggests that people with blood type 0 are protected from the severity of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> infection?
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/law?src=hash""><s>#</s><b>law</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/legal?src=hash""><s>#</s><b>legal</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/MoHv50A9Jqs"" dir=""ltr"" href=""https://t.co/KR8uLyAdkq"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/MoHv50A9Jqs""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/MoHv50A9Jqs</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/MoHv50A9Jqs'],"['bloodborneinfections', 'compensation', 'COVID19', 'law', 'legal']",False,[],,0,0,0,False,False,,[]
zazoomblog,Zazoom Social News,231726084,1273041922265882625,/zazoomblog/status/1273041922265882625,2020-06-16 23:57:00,1592351820,Coronavirus: le parole degli esperti sull’arrivo della seconda ondata di contagi -  #Coronavirus: #parole #degli #espertihttps://www.zazoom.it/2020-06-17/coronavirus-le-parole-degli-esperti-sullarrivo-della-seconda-ondata-di-contagi/6768897/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""it""><strong>Coronavirus</strong>: le parole degli esperti sull’arrivo della seconda ondata di contagi -  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/parole?src=hash""><s>#</s><b>parole</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/degli?src=hash""><s>#</s><b>degli</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/esperti?src=hash""><s>#</s><b>esperti</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.zazoom.it/2020-06-17/coronavirus-le-parole-degli-esperti-sullarrivo-della-seconda-ondata-di-contagi/6768897/"" dir=""ltr"" href=""https://t.co/GW7NetOv2K"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.zazoom.it/2020-06-17/coronavirus-le-parole-degli-esperti-sullarrivo-della-seconda-ondata-di-contagi/6768897/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">zazoom.it/2020-06-17/cor</span><span class=""invisible"">onavirus-le-parole-degli-esperti-sullarrivo-della-seconda-ondata-di-contagi/6768897/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.zazoom.it/2020-06-17/coronavirus-le-parole-degli-esperti-sullarrivo-della-seconda-ondata-di-contagi/6768897/'],"['Coronavirus', 'parole', 'degli', 'espertihttps']",False,[],,0,0,0,False,False,,[]
gustavo170558,gustavoghencunha,2592193062,1273041921775149056,/gustavo170558/status/1273041921775149056,2020-06-16 23:57:00,1592351820,Cientistas britânicos encontram remédio que pode reduzir mortes por coronavírus https://www.poder360.com.br/coronavirus/cientistas-britanicos-encontram-remedio-que-pode-reduzir-mortes-por-coronavirus/ … via @Poder360,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Cientistas britânicos encontram remédio que pode reduzir mortes por <strong>coronavírus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.poder360.com.br/coronavirus/cientistas-britanicos-encontram-remedio-que-pode-reduzir-mortes-por-coronavirus/"" dir=""ltr"" href=""https://t.co/iutH3OstNs"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.poder360.com.br/coronavirus/cientistas-britanicos-encontram-remedio-que-pode-reduzir-mortes-por-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">poder360.com.br/coronavirus/ci</span><span class=""invisible"">entistas-britanicos-encontram-remedio-que-pode-reduzir-mortes-por-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4896510833"" dir=""ltr"" href=""/Poder360""><s>@</s><b>Poder360</b></a></p>",['https://www.poder360.com.br/coronavirus/cientistas-britanicos-encontram-remedio-que-pode-reduzir-mortes-por-coronavirus/'],[],False,[],,1,1,0,False,False,,[]
ARACYAustralia,ARACY,177009349,1273041921297047552,/ARACYAustralia/status/1273041921297047552,2020-06-16 23:57:00,1592351820,ARACY and @unicefaustralia launch the Australian Children's Knowledge Acceleration Hub to ensure the impacts of #Covid_19 on children in Australia are fully understood & communicated to decision-makers at all levels #BuildBackBetter #coronavirus Here> https://bit.ly/ACKAHub pic.twitter.com/ROw8nEztra,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ARACY and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41539999"" dir=""ltr"" href=""/unicefaustralia""><s>@</s><b>unicefaustralia</b></a> launch the Australian Children's Knowledge Acceleration Hub to ensure the impacts of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> on children in Australia are fully understood &amp; communicated to decision-makers at all levels <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BuildBackBetter?src=hash""><s>#</s><b>BuildBackBetter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> Here&gt; <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/ACKAHub"" dir=""ltr"" href=""https://t.co/QkfOQDVuhW"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/ACKAHub""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/ACKAHub</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ROw8nEztra"">pic.twitter.com/ROw8nEztra</a></p>",['https://bit.ly/ACKAHub'],"['Covid_19', 'BuildBackBetter', 'coronavirus']",True,['https://pbs.twimg.com/media/EarAw7NUMAECbvq.jpg'],,15,6,1,True,False,,[]
michaelcburgess,"Michael Burgess, MD",15751083,1273041919459786752,/michaelcburgess/status/1273041919459786752,2020-06-16 23:57:00,1592351820,"AVs have already proven to be helpful in delivering medicines and food to people during #Covid19

I'm glad that TX is 1 of 8 states that are a part of the @NHTSAgov initiative to improve data reporting on AV testing.https://bit.ly/2Y7FMcX ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">AVs have already proven to be helpful in delivering medicines and food to people during <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>

I'm glad that TX is 1 of 8 states that are a part of the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""49706919"" dir=""ltr"" href=""/NHTSAgov""><s>@</s><b>NHTSAgov</b></a> initiative to improve data reporting on AV testing.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2Y7FMcX"" dir=""ltr"" href=""https://t.co/zBkNafPyG8"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2Y7FMcX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2Y7FMcX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://bit.ly/2Y7FMcX'],['Covid19'],False,[],,2,3,1,True,False,,[]
CLIP_AmericaLat,CLIP,1159264860233961473,1273041919438921730,/CLIP_AmericaLat/status/1273041919438921730,2020-06-16 23:57:00,1592351820,"En Guatemala🇬🇹, entre 450 y 900 pacientes de #Covid19 🦠 necesitarían ventilación asistida

PERO...

tienen menos de 500 aparatos propios, un 🔟 % averiados y sólo ha adquirido 89 respiradores.

😷 https://bit.ly/3d1hVA0 
✍🏾: @noficciongt en la alianza #PeriodismoCentinelapic.twitter.com/7Cykagljq8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En Guatemala<img alt=""🇬🇹"" aria-label=""Emoji: Flag of Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Flag of Guatemala""/>, entre 450 y 900 pacientes de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> <img alt=""🦠"" aria-label=""Emoji: Microbe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9a0.png"" title=""Microbe""/> necesitarían ventilación asistida

PERO...

tienen menos de 500 aparatos propios, un <img alt=""🔟"" aria-label=""Emoji: Keycap ten"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f51f.png"" title=""Keycap ten""/> % averiados y sólo ha adquirido 89 respiradores.

<img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/> <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/3d1hVA0"" dir=""ltr"" href=""https://t.co/gcooHQJzh6"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3d1hVA0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3d1hVA0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<img alt=""✍🏾"" aria-label=""Emoji: Writing hand (medium dark skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/270d-1f3fe.png"" title=""Writing hand (medium dark skin tone)""/>: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""951616776193871874"" dir=""ltr"" href=""/noficciongt""><s>@</s><b>noficciongt</b></a> en la alianza <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PeriodismoCentinela?src=hash""><s>#</s><b>PeriodismoCentinela</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7Cykagljq8"">pic.twitter.com/7Cykagljq8</a></p>",['https://bit.ly/3d1hVA0'],"['Covid19', 'PeriodismoCentinelapic']",True,['https://pbs.twimg.com/media/EaoAsUBXQAAoxdr.jpg'],,2,2,0,False,False,,[]
smgcrazy7,smgcrazy7,1684350564,1273041918415515649,/smgcrazy7/status/1273041918415515649,2020-06-16 23:56:59,1592351819,Wear a mask. #COVID19 #DontBeACOVIDiot #StopTheSpread #StayAtHomehttps://twitter.com/hcougar82/status/1273039415099691012 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Wear a mask. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DontBeACOVIDiot?src=hash""><s>#</s><b>DontBeACOVIDiot</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StopTheSpread?src=hash""><s>#</s><b>StopTheSpread</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StayAtHome?src=hash""><s>#</s><b>StayAtHome</b></a><a dir=""ltr"" href=""/hashtag/StayAtHome?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hcougar82/status/1273039415099691012"" dir=""ltr"" href=""https://t.co/zPpI7gFvIw"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hcougar82/status/1273039415099691012""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hcougar82/stat</span><span class=""invisible"">us/1273039415099691012</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/hcougar82/status/1273039415099691012'],"['COVID19', 'DontBeACOVIDiot', 'StopTheSpread', 'StayAtHomehttps']",False,[],,1,0,1,True,False,,[]
bebhinn_nic,Bébhinn NicLiam,311427752,1273041915525636098,/bebhinn_nic/status/1273041915525636098,2020-06-16 23:56:59,1592351819,Ask world leaders to suspend all debt repayments for the world’s poorest countries to help them fight coronavirus. Add your voice to the @ONECampaign petition now. #ONEWorldhttps://act.one.org/sign/debt-relief-2020-int?akid=s495032..aB5tV_ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ask world leaders to suspend all debt repayments for the world’s poorest countries to help them fight <strong>coronavirus</strong>. Add your voice to the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16348549"" dir=""ltr"" href=""/ONECampaign""><s>@</s><b>ONECampaign</b></a> petition now. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ONEWorld?src=hash""><s>#</s><b>ONEWorld</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://act.one.org/sign/debt-relief-2020-int?akid=s495032..aB5tV_"" dir=""ltr"" href=""https://t.co/44w8LJLkWK"" rel=""nofollow noopener"" target=""_blank"" title=""https://act.one.org/sign/debt-relief-2020-int?akid=s495032..aB5tV_""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">act.one.org/sign/debt-reli</span><span class=""invisible"">ef-2020-int?akid=s495032..aB5tV_</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://act.one.org/sign/debt-relief-2020-int?akid=s495032..aB5tV_'],['ONEWorldhttps'],False,[],,1,0,0,False,False,,[]
firecrackerPM,FirecrackerPM,22072874,1273041915064303616,/firecrackerPM/status/1273041915064303616,2020-06-16 23:56:59,1592351819,"@elonmusk Your bully tactics worked! #winning
-->  Coronavirus: Workers group wants Tesla to give more safety information https://www.mercurynews.com/2020/06/15/coronavirus-workers-group-to-demand-tesla-give-more-safety-information/ … via @mercnews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""44196397"" dir=""ltr"" href=""/elonmusk""><s>@</s><b>elonmusk</b></a> Your bully tactics worked! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/winning?src=hash""><s>#</s><b>winning</b></a>
--&gt;  <strong>Coronavirus</strong>: Workers group wants Tesla to give more safety information <a class=""twitter-timeline-link"" data-expanded-url=""https://www.mercurynews.com/2020/06/15/coronavirus-workers-group-to-demand-tesla-give-more-safety-information/"" dir=""ltr"" href=""https://t.co/oa6C2LvOXU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mercurynews.com/2020/06/15/coronavirus-workers-group-to-demand-tesla-give-more-safety-information/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mercurynews.com/2020/06/15/cor</span><span class=""invisible"">onavirus-workers-group-to-demand-tesla-give-more-safety-information/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10433782"" dir=""ltr"" href=""/mercnews""><s>@</s><b>mercnews</b></a></p>",['https://www.mercurynews.com/2020/06/15/coronavirus-workers-group-to-demand-tesla-give-more-safety-information/'],['winning'],False,[],,0,0,0,False,False,,[]
SKIPdaZIP,Skippy,145708791,1273041913386545158,/SKIPdaZIP/status/1273041913386545158,2020-06-16 23:56:58,1592351818,Now her coronavirus smells citrusy fresh. https://twitter.com/MrAndyNgo/status/1273028934037364736 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Now her <strong>coronavirus</strong> smells citrusy fresh. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MrAndyNgo/status/1273028934037364736"" dir=""ltr"" href=""https://t.co/wdoAWIeX7Z"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MrAndyNgo/status/1273028934037364736""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MrAndyNgo/stat</span><span class=""invisible"">us/1273028934037364736</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MrAndyNgo/status/1273028934037364736'],[],False,[],,0,0,0,False,False,,[]
MaurerMartha,Martha Maurer,507612628,1273041912904077312,/MaurerMartha/status/1273041912904077312,2020-06-16 23:56:58,1592351818,"Sen. Sinema says Gov. Ducey’s coronavirus priorities are misguided https://ktar.com/story/3289970/sen-sinema-says-gov-duceys-coronavirus-priorities-are-misguided/ …
@KTAR923","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sen. Sinema says Gov. Ducey’s <strong>coronavirus</strong> priorities are misguided <a class=""twitter-timeline-link"" data-expanded-url=""https://ktar.com/story/3289970/sen-sinema-says-gov-duceys-coronavirus-priorities-are-misguided/"" dir=""ltr"" href=""https://t.co/GW2c9ZWlP2"" rel=""nofollow noopener"" target=""_blank"" title=""https://ktar.com/story/3289970/sen-sinema-says-gov-duceys-coronavirus-priorities-are-misguided/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ktar.com/story/3289970/</span><span class=""invisible"">sen-sinema-says-gov-duceys-coronavirus-priorities-are-misguided/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18563796"" dir=""ltr"" href=""/KTAR923""><s>@</s><b>KTAR923</b></a></p>",['https://ktar.com/story/3289970/sen-sinema-says-gov-duceys-coronavirus-priorities-are-misguided/'],[],False,[],,3,1,1,True,False,,[]
islasmendes,Islas Mendes,147354053,1273041910622498817,/islasmendes/status/1273041910622498817,2020-06-16 23:56:58,1592351818,"To doido pra essa pandemia acabar logo e tudo voltar ao normal! Vontade de andar de Kart, Correr/Passear de moto, Paintball, Futebol.. 

""Se saia corona vírus... se saia''","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">To doido pra essa pandemia acabar logo e tudo voltar ao normal! Vontade de andar de Kart, Correr/Passear de moto, Paintball, Futebol.. 

""Se saia <strong>corona</strong> <strong>vírus</strong>... se saia''</p>",[],[],False,[],,1,0,0,False,False,,[]
KitMKennedy,Kit Kennedy,1897243178,1273041909087264768,/KitMKennedy/status/1273041909087264768,2020-06-16 23:56:57,1592351817,"You know what sucks? Opening up iMovie only to see the face of a person who was so upbeat, smart & full of life - who only weeks later lost his life to #suicide. That interview was the last time I spoke to him. He didn't get a funeral because of #COVID19. Check on the strong ones","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You know what sucks? Opening up iMovie only to see the face of a person who was so upbeat, smart &amp; full of life - who only weeks later lost his life to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/suicide?src=hash""><s>#</s><b>suicide</b></a>. That interview was the last time I spoke to him. He didn't get a funeral because of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. Check on the strong ones</p>",[],"['suicide', 'COVID19']",False,[],,3,0,1,True,False,,[]
xevtfm,xevt - xhvt,150913226,1273041907657183232,/xevtfm/status/1273041907657183232,2020-06-16 23:56:57,1592351817,"#LoÚltimo Inicia conferencia de prensa de @SSalud_mx sobre los caso de #COVID19
https://www.pscp.tv/w/cbgCDzF4TlFhWUFXa3JQUWJ8MXJteFBZWm56TU1LTue75dJTOGd-oWEvcacwpPLmNoN5hzNQmbkMdjZj0NDQ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lo%C3%9Altimo?src=hash""><s>#</s><b>LoÚltimo</b></a> Inicia conferencia de prensa de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""132225222"" dir=""ltr"" href=""/SSalud_mx""><s>@</s><b>SSalud_mx</b></a> sobre los caso de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/cbgCDzF4TlFhWUFXa3JQUWJ8MXJteFBZWm56TU1LTue75dJTOGd-oWEvcacwpPLmNoN5hzNQmbkMdjZj0NDQ"" dir=""ltr"" href=""https://t.co/mRF1p5wgFV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/cbgCDzF4TlFhWUFXa3JQUWJ8MXJteFBZWm56TU1LTue75dJTOGd-oWEvcacwpPLmNoN5hzNQmbkMdjZj0NDQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/cbgCDzF4TlFh</span><span class=""invisible"">WUFXa3JQUWJ8MXJteFBZWm56TU1LTue75dJTOGd-oWEvcacwpPLmNoN5hzNQmbkMdjZj0NDQ</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.pscp.tv/w/cbgCDzF4TlFhWUFXa3JQUWJ8MXJteFBZWm56TU1LTue75dJTOGd-oWEvcacwpPLmNoN5hzNQmbkMdjZj0NDQ'],"['LoÚltimo', 'COVID19']",False,[],,2,2,1,True,False,,[]
